/objectDisplay?objectId=2936,96,70.991516,91.043949
/objectDisplay?objectId=2936,96,72.039843,111.214161
/objectDisplay?objectId=2936,96,71.119547,99.504232
/objectDisplay?objectId=2936,96,71.934938,99.264860
/objectDisplay?objectId=2936,96,70.902824,97.265005
/objectDisplay?objectId=2936,96,71.264029,90.779066
/objectDisplay?objectId=2936,96,71.794033,111.619711
/objectDisplay?objectId=2936,96,71.650028,100.215197
/objectDisplay?objectId=2936,96,71.167707,97.190857
/objectDisplay?objectId=2936,96,70.484400,95.735073
/objectDisplay?objectId=2936,96,70.948839,90.965986
/objectDisplay?objectId=1775,95,74.797392,113.063097
/objectDisplay?objectId=1775,95,70.491791,98.895788
/objectDisplay?objectId=1775,95,70.669413,90.030909
/objectDisplay?objectId=1775,95,71.656704,97.331047
/objectDisplay?objectId=1775,95,70.907831,99.558115
/objectDisplay?objectId=1775,95,71.466446,111.209869
/objectDisplay?objectId=1775,95,72.483301,111.023188
/objectDisplay?objectId=1775,95,71.184158,99.859953
/objectDisplay?objectId=1775,95,71.735620,96.453905
/objectDisplay?objectId=1775,95,70.239782,90.019464
/objectDisplay?objectId=1775,95,70.966482,98.976374
/objectDisplay?objectId=1775,95,72.035551,110.240936
/objectDisplay?objectId=1775,95,75.228930,104.593992
/objectDisplay?objectId=1775,95,69.367170,88.588238
/objectDisplay?objectId=1775,95,70.558786,92.838764
/objectDisplay?objectId=456,201,100.333452,125.210047
/objectDisplay?objectId=456,201,88.501453,128.966331
/objectDisplay?objectId=456,201,86.907625,117.470741
/objectDisplay?objectId=456,201,86.697102,110.689640
/objectDisplay?objectId=456,201,86.405516,116.590500
/objectDisplay?objectId=456,201,86.177588,126.763821
/objectDisplay?objectId=456,201,86.367846,116.873503
/objectDisplay?objectId=456,201,85.670233,110.333443
/objectDisplay?objectId=456,201,85.613489,114.274979
/objectDisplay?objectId=456,201,88.750124,131.026268
/objectDisplay?objectId=456,201,86.009979,124.157906
/objectDisplay?objectId=456,201,84.153175,106.987476
/objectDisplay?objectId=456,201,78.170061,100.373745
/objectDisplay?objectId=456,201,78.136683,100.941658
/objectDisplay?objectId=456,201,78.760147,121.196985
/objectDisplay?objectId=2754,95,73.275328,98.304033
/objectDisplay?objectId=2754,95,64.663887,84.149122
/objectDisplay?objectId=2754,95,64.703465,86.308718
/objectDisplay?objectId=2754,95,65.889597,85.558891
/objectDisplay?objectId=2754,95,64.578056,103.822947
/objectDisplay?objectId=2754,95,63.918829,99.775076
/objectDisplay?objectId=2754,95,64.145327,84.849834
/objectDisplay?objectId=2754,95,64.491272,87.075233
/objectDisplay?objectId=2754,95,64.567327,88.998318
/objectDisplay?objectId=2754,95,63.941002,85.473061
/objectDisplay?objectId=2754,95,64.656973,102.045059
/objectDisplay?objectId=2754,95,71.643829,99.413872
/objectDisplay?objectId=2754,95,71.010351,91.705084
/objectDisplay?objectId=2754,95,71.093321,92.099190
/objectDisplay?objectId=2754,95,71.989536,98.181248
/objectDisplay?objectId=1643,95,81.414461,121.034861
/objectDisplay?objectId=1643,95,71.587086,99.681854
/objectDisplay?objectId=1643,95,70.039749,92.516899
/objectDisplay?objectId=1643,95,71.219206,100.027323
/objectDisplay?objectId=1643,95,71.776628,98.673105
/objectDisplay?objectId=1643,95,71.115732,90.761185
/objectDisplay?objectId=1643,95,72.258949,110.965252
/objectDisplay?objectId=1643,95,71.296692,99.277973
/objectDisplay?objectId=1643,95,71.213007,95.534801
/objectDisplay?objectId=1643,95,67.092180,92.091799
/objectDisplay?objectId=1643,95,71.187973,91.092587
/objectDisplay?objectId=1643,95,71.079969,90.854883
/objectDisplay?objectId=1643,95,72.705507,112.455130
/objectDisplay?objectId=1643,95,71.951628,100.548267
/objectDisplay?objectId=1643,95,71.427345,92.792273
/objectDisplay?objectId=2297,124,80.173969,105.638981
/objectDisplay?objectId=2297,124,71.340322,92.958212
/objectDisplay?objectId=2297,124,71.847439,97.716093
/objectDisplay?objectId=2297,124,71.899176,111.585140
/objectDisplay?objectId=2297,124,71.908951,100.136757
/objectDisplay?objectId=2297,124,71.385860,90.886354
/objectDisplay?objectId=2297,124,72.144747,101.027012
/objectDisplay?objectId=2297,124,70.968628,95.881224
/objectDisplay?objectId=2297,124,72.614193,97.790241
/objectDisplay?objectId=2297,124,72.093248,111.628056
/objectDisplay?objectId=2297,124,71.652174,99.245310
/objectDisplay?objectId=2297,124,70.969582,91.752529
/objectDisplay?objectId=2297,124,72.090149,96.022367
/objectDisplay?objectId=2297,124,71.285963,91.215849
/objectDisplay?objectId=2297,124,72.263241,112.606764
/objectDisplay?objectId=2359,138,93.183994,134.214163
/objectDisplay?objectId=2359,138,75.769186,105.832815
/objectDisplay?objectId=2359,138,75.829506,102.774620
/objectDisplay?objectId=2359,138,75.575590,101.193190
/objectDisplay?objectId=2359,138,76.023340,102.852821
/objectDisplay?objectId=2359,138,77.346802,117.739916
/objectDisplay?objectId=2359,138,75.233698,105.220318
/objectDisplay?objectId=2359,138,75.754166,98.529100
/objectDisplay?objectId=2359,138,75.168848,97.796440
/objectDisplay?objectId=2359,138,75.364351,98.748922
/objectDisplay?objectId=2359,138,75.686932,98.859072
/objectDisplay?objectId=2359,138,75.671673,116.447687
/objectDisplay?objectId=2359,138,75.932026,104.916811
/objectDisplay?objectId=2359,138,74.930906,96.151114
/objectDisplay?objectId=2359,138,74.084520,94.525576
/objectDisplay?objectId=2362,156,89.998960,112.282753
/objectDisplay?objectId=2362,156,76.410055,97.553730
/objectDisplay?objectId=2362,156,79.917192,119.728804
/objectDisplay?objectId=2362,156,77.888012,107.887506
/objectDisplay?objectId=2362,156,77.176332,106.956959
/objectDisplay?objectId=2362,156,76.582432,101.415396
/objectDisplay?objectId=2362,156,77.439308,99.835873
/objectDisplay?objectId=2362,156,77.815771,110.553265
/objectDisplay?objectId=2362,156,79.777002,119.685173
/objectDisplay?objectId=2362,156,78.555107,107.305050
/objectDisplay?objectId=2362,156,77.522993,105.152130
/objectDisplay?objectId=2362,156,77.894211,101.367712
/objectDisplay?objectId=2362,156,76.591492,98.966599
/objectDisplay?objectId=2362,156,77.100992,106.819630
/objectDisplay?objectId=2362,156,80.213070,120.009422
/objectDisplay?objectId=2619,234,101.118088,131.834745
/objectDisplay?objectId=2619,234,81.009626,112.556696
/objectDisplay?objectId=2619,234,81.040382,108.203888
/objectDisplay?objectId=2619,234,83.849430,109.515429
/objectDisplay?objectId=2619,234,87.435961,128.407001
/objectDisplay?objectId=2619,234,85.561514,128.875732
/objectDisplay?objectId=2619,234,82.781553,114.681005
/objectDisplay?objectId=2619,234,82.138777,107.216597
/objectDisplay?objectId=2619,234,82.452297,105.661154
/objectDisplay?objectId=2619,234,82.205534,108.712912
/objectDisplay?objectId=2619,234,84.952831,127.946377
/objectDisplay?objectId=2619,234,84.682465,125.518560
/objectDisplay?objectId=2619,234,82.686901,107.171535
/objectDisplay?objectId=2619,234,83.567142,110.081434
/objectDisplay?objectId=2619,234,82.863092,112.525463
/objectDisplay?objectId=2842,108,85.298061,109.020233
/objectDisplay?objectId=2842,108,74.990511,114.633083
/objectDisplay?objectId=2842,108,73.092699,112.390995
/objectDisplay?objectId=2842,108,72.966814,94.702244
/objectDisplay?objectId=2842,108,72.828293,98.357916
/objectDisplay?objectId=2842,108,72.441339,93.659163
/objectDisplay?objectId=2842,108,72.418213,92.911720
/objectDisplay?objectId=2842,108,75.150490,105.745316
/objectDisplay?objectId=2842,108,73.541641,114.604473
/objectDisplay?objectId=2842,108,72.078943,101.210594
/objectDisplay?objectId=2842,108,72.032928,92.556715
/objectDisplay?objectId=2842,108,72.608709,101.176023
/objectDisplay?objectId=2842,108,72.144032,93.425035
/objectDisplay?objectId=2842,108,72.220802,92.126846
/objectDisplay?objectId=2842,108,72.693348,113.627672
/objectDisplay?objectId=1249,109,86.351395,115.505695
/objectDisplay?objectId=1249,109,69.634676,90.441942
/objectDisplay?objectId=1249,109,72.477102,92.776775
/objectDisplay?objectId=1249,109,72.576761,92.370987
/objectDisplay?objectId=1249,109,72.241783,97.872257
/objectDisplay?objectId=1249,109,73.055267,113.375187
/objectDisplay?objectId=1249,109,74.028969,117.358923
/objectDisplay?objectId=1249,109,72.535276,94.105721
/objectDisplay?objectId=1249,109,72.056532,94.018459
/objectDisplay?objectId=1249,109,72.085857,91.779947
/objectDisplay?objectId=1249,109,72.994709,93.767881
/objectDisplay?objectId=1249,109,73.941708,108.809233
/objectDisplay?objectId=1249,109,72.475433,112.685680
/objectDisplay?objectId=1249,109,73.402643,102.656364
/objectDisplay?objectId=1249,109,72.862625,94.015360
/objectDisplay?objectId=2390,102,73.620796,100.094795
/objectDisplay?objectId=2390,102,70.121050,90.293169
/objectDisplay?objectId=2390,102,70.634365,90.147734
/objectDisplay?objectId=2390,102,71.589947,110.293865
/objectDisplay?objectId=2390,102,71.899652,100.739002
/objectDisplay?objectId=2390,102,71.419239,90.543985
/objectDisplay?objectId=2390,102,71.906805,96.813917
/objectDisplay?objectId=2390,102,70.985794,90.685129
/objectDisplay?objectId=2390,102,70.990801,95.458031
/objectDisplay?objectId=2390,102,72.709560,99.789143
/objectDisplay?objectId=2390,102,72.232485,111.310244
/objectDisplay?objectId=2390,102,71.304083,99.571943
/objectDisplay?objectId=2390,102,69.960117,92.525005
/objectDisplay?objectId=2390,102,67.551136,92.048883
/objectDisplay?objectId=2390,102,68.596601,90.061903
/objectDisplay?objectId=1829,95,68.843842,90.976238
/objectDisplay?objectId=1829,95,68.705320,110.153913
/objectDisplay?objectId=1829,95,68.184614,108.211517
/objectDisplay?objectId=1829,95,68.063021,92.022896
/objectDisplay?objectId=1829,95,69.254160,96.097946
/objectDisplay?objectId=1829,95,68.268776,98.779917
/objectDisplay?objectId=1829,95,69.146395,92.880964
/objectDisplay?objectId=1829,95,67.806482,96.848965
/objectDisplay?objectId=1829,95,67.719460,108.349085
/objectDisplay?objectId=1829,95,69.091082,97.484112
/objectDisplay?objectId=1829,95,69.146872,90.526819
/objectDisplay?objectId=1829,95,67.273140,86.976051
/objectDisplay?objectId=1829,95,67.574501,86.769819
/objectDisplay?objectId=1829,95,68.191528,90.815544
/objectDisplay?objectId=1829,95,68.185806,110.263824
/objectDisplay?objectId=1376,349,105.980873,153.230190
/objectDisplay?objectId=1376,349,92.533112,121.570349
/objectDisplay?objectId=1376,349,91.922283,118.120193
/objectDisplay?objectId=1376,349,92.548609,121.162176
/objectDisplay?objectId=1376,349,91.688156,118.263960
/objectDisplay?objectId=1376,349,95.275640,142.640591
/objectDisplay?objectId=1376,349,92.686892,127.159834
/objectDisplay?objectId=1376,349,92.362642,121.540308
/objectDisplay?objectId=1376,349,96.776962,134.197235
/objectDisplay?objectId=1376,349,93.933821,123.111486
/objectDisplay?objectId=1376,349,96.677780,143.142223
/objectDisplay?objectId=1376,349,94.652653,130.599022
/objectDisplay?objectId=1376,349,95.707417,128.151655
/objectDisplay?objectId=1376,349,93.510151,119.853020
/objectDisplay?objectId=1376,349,93.315363,119.281769
/objectDisplay?objectId=2335,108,87.901592,125.444651
/objectDisplay?objectId=2335,108,72.607040,113.358736
/objectDisplay?objectId=2335,108,73.603630,102.443218
/objectDisplay?objectId=2335,108,73.635817,96.563816
/objectDisplay?objectId=2335,108,73.937416,101.450443
/objectDisplay?objectId=2335,108,73.008060,98.068714
/objectDisplay?objectId=2335,108,73.096275,94.264030
/objectDisplay?objectId=2335,108,71.820736,92.938185
/objectDisplay?objectId=2335,108,73.622227,114.083052
/objectDisplay?objectId=2335,108,73.488235,100.893497
/objectDisplay?objectId=2335,108,73.793888,93.558311
/objectDisplay?objectId=2335,108,72.666168,92.316389
/objectDisplay?objectId=2335,108,73.651314,93.321323
/objectDisplay?objectId=2335,108,73.926210,94.597340
/objectDisplay?objectId=2335,108,72.413206,92.525721
/objectDisplay?objectId=2947,96,83.037376,121.661186
/objectDisplay?objectId=2947,96,70.968151,99.991798
/objectDisplay?objectId=2947,96,74.990273,98.600864
/objectDisplay?objectId=2947,96,72.178364,96.815109
/objectDisplay?objectId=2947,96,70.499420,90.178728
/objectDisplay?objectId=2947,96,69.463491,90.342522
/objectDisplay?objectId=2947,96,69.744349,89.656830
/objectDisplay?objectId=2947,96,70.587635,109.096050
/objectDisplay?objectId=2947,96,69.901705,98.168135
/objectDisplay?objectId=2947,96,69.677591,88.589668
/objectDisplay?objectId=2947,96,70.124388,91.089964
/objectDisplay?objectId=2947,96,69.471121,88.508844
/objectDisplay?objectId=2947,96,69.401979,88.784933
/objectDisplay?objectId=2947,96,69.133520,88.610888
/objectDisplay?objectId=2947,96,70.391893,111.557007
/objectDisplay?objectId=647,97,78.136921,104.896307
/objectDisplay?objectId=647,97,70.311546,91.820240
/objectDisplay?objectId=647,97,71.023226,98.170757
/objectDisplay?objectId=647,97,70.093393,89.401007
/objectDisplay?objectId=647,97,70.830107,91.195822
/objectDisplay?objectId=647,97,71.862698,96.403122
/objectDisplay?objectId=647,97,70.903540,110.366344
/objectDisplay?objectId=647,97,72.083712,112.202168
/objectDisplay?objectId=647,97,71.013451,95.126867
/objectDisplay?objectId=647,97,70.900917,92.768669
/objectDisplay?objectId=647,97,68.717718,87.918997
/objectDisplay?objectId=647,97,71.345329,95.045328
/objectDisplay?objectId=647,97,70.350170,89.727163
/objectDisplay?objectId=647,97,71.567535,110.583305
/objectDisplay?objectId=647,97,72.552443,111.627102
/objectDisplay?objectId=1753,96,79.889059,108.420134
/objectDisplay?objectId=1753,96,71.464539,90.907812
/objectDisplay?objectId=1753,96,71.027517,99.386930
/objectDisplay?objectId=1753,96,71.685553,91.526747
/objectDisplay?objectId=1753,96,68.401098,88.591337
/objectDisplay?objectId=1753,96,71.846724,112.816811
/objectDisplay?objectId=1753,96,72.080374,112.030029
/objectDisplay?objectId=1753,96,72.435617,102.802277
/objectDisplay?objectId=1753,96,69.649458,91.922998
/objectDisplay?objectId=1753,96,73.244810,103.503466
/objectDisplay?objectId=1753,96,72.932005,98.410130
/objectDisplay?objectId=1753,96,73.459864,96.240997
/objectDisplay?objectId=1753,96,72.855234,113.425016
/objectDisplay?objectId=1753,96,72.062016,112.154007
/objectDisplay?objectId=1753,96,71.887493,100.757122
/objectDisplay?objectId=2497,102,87.543964,126.517534
/objectDisplay?objectId=2497,102,73.038101,113.317490
/objectDisplay?objectId=2497,102,72.626352,100.837708
/objectDisplay?objectId=2497,102,72.064877,96.719265
/objectDisplay?objectId=2497,102,72.749376,112.937927
/objectDisplay?objectId=2497,102,72.534323,100.578547
/objectDisplay?objectId=2497,102,72.877645,97.904205
/objectDisplay?objectId=2497,102,73.474169,112.826824
/objectDisplay?objectId=2497,102,73.612213,112.974167
/objectDisplay?objectId=2497,102,72.773933,100.959301
/objectDisplay?objectId=2497,102,72.574139,96.783161
/objectDisplay?objectId=2497,102,72.384596,112.824917
/objectDisplay?objectId=2497,102,72.738171,101.318121
/objectDisplay?objectId=2497,102,72.652817,99.983215
/objectDisplay?objectId=2497,102,73.051691,99.786758
/objectDisplay?objectId=1532,95,73.920488,113.543034
/objectDisplay?objectId=1532,95,71.386576,98.917007
/objectDisplay?objectId=1532,95,70.609093,93.004465
/objectDisplay?objectId=1532,95,69.721460,92.008829
/objectDisplay?objectId=1532,95,71.669340,110.157967
/objectDisplay?objectId=1532,95,71.028709,97.941160
/objectDisplay?objectId=1532,95,69.795609,91.278076
/objectDisplay?objectId=1532,95,71.425438,97.058296
/objectDisplay?objectId=1532,95,71.898222,109.603167
/objectDisplay?objectId=1532,95,71.541786,98.636866
/objectDisplay?objectId=1532,95,70.436239,90.743065
/objectDisplay?objectId=1532,95,72.143316,99.612236
/objectDisplay?objectId=1532,95,72.772264,111.815929
/objectDisplay?objectId=1532,95,71.700573,98.782301
/objectDisplay?objectId=1532,95,71.673393,94.083309
/objectDisplay?objectId=968,120,74.937820,99.915504
/objectDisplay?objectId=968,120,73.702574,113.601446
/objectDisplay?objectId=968,120,73.168039,101.693630
/objectDisplay?objectId=968,120,73.621750,96.942902
/objectDisplay?objectId=968,120,73.772192,99.446058
/objectDisplay?objectId=968,120,74.215651,113.318682
/objectDisplay?objectId=968,120,71.636915,100.240469
/objectDisplay?objectId=968,120,71.925163,99.096060
/objectDisplay?objectId=968,120,73.254347,99.673986
/objectDisplay?objectId=968,120,71.563721,112.079382
/objectDisplay?objectId=968,120,71.792364,99.961042
/objectDisplay?objectId=968,120,71.705818,98.588705
/objectDisplay?objectId=968,120,72.052479,96.824408
/objectDisplay?objectId=968,120,71.996927,112.461567
/objectDisplay?objectId=968,120,71.493387,99.794149
/objectDisplay?objectId=283,105,98.549843,120.960236
/objectDisplay?objectId=283,105,76.948166,117.381811
/objectDisplay?objectId=283,105,79.692125,108.044624
/objectDisplay?objectId=283,105,79.932451,99.467278
/objectDisplay?objectId=283,105,79.792023,118.676424
/objectDisplay?objectId=283,105,79.747200,108.623028
/objectDisplay?objectId=283,105,78.132391,103.050947
/objectDisplay?objectId=283,105,80.331087,121.520519
/objectDisplay?objectId=283,105,73.482037,107.314348
/objectDisplay?objectId=283,105,74.851513,95.628262
/objectDisplay?objectId=283,105,75.957060,103.461504
/objectDisplay?objectId=283,105,78.378201,117.810011
/objectDisplay?objectId=283,105,77.513218,106.827021
/objectDisplay?objectId=283,105,75.290680,99.257231
/objectDisplay?objectId=283,105,78.049660,116.801739
/objectDisplay?objectId=2940,97,78.160286,106.015682
/objectDisplay?objectId=2940,97,71.783781,99.812984
/objectDisplay?objectId=2940,97,72.855711,112.021923
/objectDisplay?objectId=2940,97,73.141575,111.880064
/objectDisplay?objectId=2940,97,72.521925,101.808786
/objectDisplay?objectId=2940,97,71.922541,96.530676
/objectDisplay?objectId=2940,97,71.313381,91.689348
/objectDisplay?objectId=2940,97,73.758125,111.303091
/objectDisplay?objectId=2940,97,71.936131,98.856926
/objectDisplay?objectId=2940,97,71.634054,90.912104
/objectDisplay?objectId=2940,97,71.692944,95.406055
/objectDisplay?objectId=2940,97,72.397947,110.149384
/objectDisplay?objectId=2940,97,73.084593,103.646994
/objectDisplay?objectId=2940,97,72.003126,99.557161
/objectDisplay?objectId=2940,97,70.878983,92.222214
/objectDisplay?objectId=1395,121,88.168383,113.456488
/objectDisplay?objectId=1395,121,74.229479,114.147425
/objectDisplay?objectId=1395,121,73.806286,100.970030
/objectDisplay?objectId=1395,121,73.521852,96.955299
/objectDisplay?objectId=1395,121,73.639154,94.262123
/objectDisplay?objectId=1395,121,73.991537,114.684820
/objectDisplay?objectId=1395,121,73.015928,111.752987
/objectDisplay?objectId=1395,121,73.452711,101.643085
/objectDisplay?objectId=1395,121,73.408365,92.772484
/objectDisplay?objectId=1395,121,73.547602,98.009348
/objectDisplay?objectId=1395,121,74.073792,113.283634
/objectDisplay?objectId=1395,121,74.027300,102.682352
/objectDisplay?objectId=1395,121,73.806286,102.660418
/objectDisplay?objectId=1395,121,73.164701,94.241142
/objectDisplay?objectId=1395,121,73.164940,94.649553
/objectDisplay?objectId=3071,96,81.722975,120.176077
/objectDisplay?objectId=3071,96,69.638491,95.990896
/objectDisplay?objectId=3071,96,68.737507,87.594986
/objectDisplay?objectId=3071,96,69.728851,88.968039
/objectDisplay?objectId=3071,96,73.873758,98.121881
/objectDisplay?objectId=3071,96,71.852446,109.714031
/objectDisplay?objectId=3071,96,71.331978,97.304344
/objectDisplay?objectId=3071,96,71.323395,93.265772
/objectDisplay?objectId=3071,96,71.194887,96.992016
/objectDisplay?objectId=3071,96,70.578337,97.044945
/objectDisplay?objectId=3071,96,71.040154,109.658241
/objectDisplay?objectId=3071,96,69.947720,97.827435
/objectDisplay?objectId=3071,96,70.562601,89.702845
/objectDisplay?objectId=3071,96,72.128296,98.019361
/objectDisplay?objectId=3071,96,71.861267,93.597174
/objectDisplay?objectId=2377,108,83.258867,121.827364
/objectDisplay?objectId=2377,108,75.176716,103.458881
/objectDisplay?objectId=2377,108,72.828770,97.749233
/objectDisplay?objectId=2377,108,69.479942,91.428041
/objectDisplay?objectId=2377,108,70.621014,97.862720
/objectDisplay?objectId=2377,108,70.529222,114.524603
/objectDisplay?objectId=2377,108,72.436571,101.475000
/objectDisplay?objectId=2377,108,73.340893,102.480412
/objectDisplay?objectId=2377,108,72.124958,91.773033
/objectDisplay?objectId=2377,108,71.527243,96.218586
/objectDisplay?objectId=2377,108,73.287487,111.841917
/objectDisplay?objectId=2377,108,72.526932,112.447023
/objectDisplay?objectId=2377,108,72.882414,101.294279
/objectDisplay?objectId=2377,108,72.365284,91.965199
/objectDisplay?objectId=2377,108,72.438002,99.045038
/objectDisplay?objectId=2590,102,82.389116,103.115797
/objectDisplay?objectId=2590,102,72.299242,111.958981
/objectDisplay?objectId=2590,102,71.712971,99.713802
/objectDisplay?objectId=2590,102,72.016716,91.797113
/objectDisplay?objectId=2590,102,70.821285,90.065479
/objectDisplay?objectId=2590,102,71.898699,97.216845
/objectDisplay?objectId=2590,102,72.495461,111.951590
/objectDisplay?objectId=2590,102,72.425365,111.592054
/objectDisplay?objectId=2590,102,71.410179,100.255013
/objectDisplay?objectId=2590,102,71.224451,92.148781
/objectDisplay?objectId=2590,102,71.295738,93.772650
/objectDisplay?objectId=2590,102,71.831226,92.875242
/objectDisplay?objectId=2590,102,72.485209,111.480236
/objectDisplay?objectId=2590,102,71.751595,100.511312
/objectDisplay?objectId=2590,102,71.013212,94.988585
/objectDisplay?objectId=2986,96,81.768036,101.782084
/objectDisplay?objectId=2986,96,70.730925,95.546961
/objectDisplay?objectId=2986,96,71.681499,110.597849
/objectDisplay?objectId=2986,96,71.305752,105.117798
/objectDisplay?objectId=2986,96,71.499109,99.242926
/objectDisplay?objectId=2986,96,70.044994,89.098692
/objectDisplay?objectId=2986,96,71.128130,97.785473
/objectDisplay?objectId=2986,96,71.914434,109.877825
/objectDisplay?objectId=2986,96,72.077036,110.986948
/objectDisplay?objectId=2986,96,70.953369,98.171234
/objectDisplay?objectId=2986,96,70.273638,91.616154
/objectDisplay?objectId=2986,96,70.700407,93.656778
/objectDisplay?objectId=2986,96,71.765661,111.221313
/objectDisplay?objectId=2986,96,71.946144,111.247063
/objectDisplay?objectId=2986,96,71.384430,98.669052
/objectDisplay?objectId=741,96,79.584599,101.806879
/objectDisplay?objectId=741,96,71.245193,98.363638
/objectDisplay?objectId=741,96,71.645975,111.753702
/objectDisplay?objectId=741,96,71.238756,110.281229
/objectDisplay?objectId=741,96,70.774078,98.618031
/objectDisplay?objectId=741,96,70.652723,89.936972
/objectDisplay?objectId=741,96,70.662498,98.419905
/objectDisplay?objectId=741,96,70.785522,94.593763
/objectDisplay?objectId=741,96,72.888374,113.101006
/objectDisplay?objectId=741,96,70.965528,97.944021
/objectDisplay?objectId=741,96,70.594549,92.354059
/objectDisplay?objectId=741,96,70.667028,91.920376
/objectDisplay?objectId=741,96,70.255756,89.274645
/objectDisplay?objectId=741,96,71.062803,111.281872
/objectDisplay?objectId=741,96,71.611404,99.328041
/objectDisplay?objectId=1678,102,83.029985,104.738235
/objectDisplay?objectId=1678,102,71.586132,92.778921
/objectDisplay?objectId=1678,102,72.011948,99.465370
/objectDisplay?objectId=1678,102,73.215961,113.616467
/objectDisplay?objectId=1678,102,72.590828,113.759518
/objectDisplay?objectId=1678,102,72.424650,100.893736
/objectDisplay?objectId=1678,102,71.823120,91.236830
/objectDisplay?objectId=1678,102,71.944237,96.302986
/objectDisplay?objectId=1678,102,72.022915,91.446638
/objectDisplay?objectId=1678,102,73.644161,112.791777
/objectDisplay?objectId=1678,102,72.166681,99.582195
/objectDisplay?objectId=1678,102,71.510077,91.104984
/objectDisplay?objectId=1678,102,71.465254,90.943098
/objectDisplay?objectId=1678,102,72.204351,99.895239
/objectDisplay?objectId=1678,102,72.408915,112.613916
/objectDisplay?objectId=2375,108,82.085848,120.743752
/objectDisplay?objectId=2375,108,72.898388,101.261854
/objectDisplay?objectId=2375,108,71.381092,90.986013
/objectDisplay?objectId=2375,108,72.759390,98.824739
/objectDisplay?objectId=2375,108,74.853182,102.938414
/objectDisplay?objectId=2375,108,75.475693,115.394354
/objectDisplay?objectId=2375,108,74.480534,113.697767
/objectDisplay?objectId=2375,108,76.324701,104.562998
/objectDisplay?objectId=2375,108,71.861982,91.124773
/objectDisplay?objectId=2375,108,72.686911,99.728823
/objectDisplay?objectId=2375,108,73.531628,95.684528
/objectDisplay?objectId=2375,108,72.393179,113.213778
/objectDisplay?objectId=2375,108,73.324203,112.491131
/objectDisplay?objectId=2375,108,72.377205,100.164890
/objectDisplay?objectId=2375,108,71.640730,91.305733
/objectDisplay?objectId=642,181,97.280264,126.002550
/objectDisplay?objectId=642,181,78.174829,99.808693
/objectDisplay?objectId=642,181,80.854893,122.004032
/objectDisplay?objectId=642,181,79.905510,110.397100
/objectDisplay?objectId=642,181,80.094576,106.066465
/objectDisplay?objectId=642,181,79.347372,106.894732
/objectDisplay?objectId=642,181,81.138849,121.947765
/objectDisplay?objectId=642,181,80.017805,109.572649
/objectDisplay?objectId=642,181,80.484390,110.131979
/objectDisplay?objectId=642,181,80.095530,108.474016
/objectDisplay?objectId=642,181,80.771208,120.238543
/objectDisplay?objectId=642,181,80.440760,111.476898
/objectDisplay?objectId=642,181,81.728220,107.684374
/objectDisplay?objectId=642,181,79.571724,106.815100
/objectDisplay?objectId=642,181,80.556154,121.109724
/objectDisplay?objectId=1319,102,82.769871,110.627174
/objectDisplay?objectId=1319,102,71.567297,90.969563
/objectDisplay?objectId=1319,102,71.580887,95.673800
/objectDisplay?objectId=1319,102,72.172642,91.420412
/objectDisplay?objectId=1319,102,73.137760,111.978769
/objectDisplay?objectId=1319,102,72.049141,111.400604
/objectDisplay?objectId=1319,102,72.322369,100.831509
/objectDisplay?objectId=1319,102,74.711800,94.041109
/objectDisplay?objectId=1319,102,72.488546,92.843533
/objectDisplay?objectId=1319,102,72.731972,93.984365
/objectDisplay?objectId=1319,102,72.995186,111.634254
/objectDisplay?objectId=1319,102,74.455023,114.056826
/objectDisplay?objectId=1319,102,73.768616,102.259159
/objectDisplay?objectId=1319,102,71.924448,91.804743
/objectDisplay?objectId=1319,102,71.286440,90.504169
/objectDisplay?objectId=2625,120,85.717440,106.207609
/objectDisplay?objectId=2625,120,75.517654,114.582062
/objectDisplay?objectId=2625,120,75.010061,114.962816
/objectDisplay?objectId=2625,120,74.120045,104.444742
/objectDisplay?objectId=2625,120,75.699329,101.377249
/objectDisplay?objectId=2625,120,74.840069,101.899624
/objectDisplay?objectId=2625,120,75.204134,97.362995
/objectDisplay?objectId=2625,120,73.404789,565.873146
/objectDisplay?objectId=2625,120,73.559284,115.694284
/objectDisplay?objectId=2625,120,74.080229,103.118658
/objectDisplay?objectId=2625,120,73.227644,93.559265
/objectDisplay?objectId=2625,120,73.019981,93.740463
/objectDisplay?objectId=2625,120,73.778868,95.904350
/objectDisplay?objectId=2625,120,72.266817,95.771790
/objectDisplay?objectId=2625,120,73.819637,115.975142
/objectDisplay?objectId=410,102,79.303980,107.805252
/objectDisplay?objectId=410,102,71.842909,91.967583
/objectDisplay?objectId=410,102,71.309566,90.941191
/objectDisplay?objectId=410,102,72.801352,98.200798
/objectDisplay?objectId=410,102,72.330236,92.331409
/objectDisplay?objectId=410,102,74.089050,113.893986
/objectDisplay?objectId=410,102,74.166536,113.302708
/objectDisplay?objectId=410,102,73.553801,102.597952
/objectDisplay?objectId=410,102,71.003437,91.877699
/objectDisplay?objectId=410,102,72.164536,100.530148
/objectDisplay?objectId=410,102,71.656227,96.873045
/objectDisplay?objectId=410,102,71.797848,91.454983
/objectDisplay?objectId=410,102,74.026823,114.712238
/objectDisplay?objectId=410,102,73.519468,102.840900
/objectDisplay?objectId=410,102,72.078228,101.622820
/objectDisplay?objectId=2426,102,77.442408,97.334623
